Gmt time,Open,High,Low,Close,Volume
14.08.2019 02:00:00.000,97.629,97.629,97.555,97.576,6.4917
14.08.2019 03:00:00.000,97.575,97.614,97.563,97.608,9.5566
14.08.2019 04:00:00.000,97.610,97.649,97.595,97.634,9.4139
14.08.2019 05:00:00.000,97.638,97.668,97.623,97.648,7.2436
14.08.2019 06:00:00.000,97.649,97.655,97.585,97.593,12.9557
14.08.2019 07:00:00.000,97.588,97.614,97.545,97.578,14.2879
14.08.2019 08:00:00.000,97.583,97.616,97.543,97.593,17.3411
14.08.2019 09:00:00.000,97.598,97.626,97.543,97.568,14.2811
14.08.2019 10:00:00.000,97.564,97.584,97.488,97.533,15.3209
14.08.2019 11:00:00.000,97.539,97.661,97.506,97.529,19.9754
14.08.2019 12:00:00.000,97.530,97.598,97.488,97.584,14.9194
14.08.2019 13:00:00.000,97.580,97.711,97.557,97.703,14.3662
14.08.2019 14:00:00.000,97.706,97.824,97.673,97.723,21.237
14.08.2019 15:00:00.000,97.725,97.799,97.688,97.774,14.0117
14.08.2019 16:00:00.000,97.770,97.829,97.759,97.768,10.6576
14.08.2019 17:00:00.000,97.765,97.834,97.758,97.807,10.2866
14.08.2019 18:00:00.000,97.808,97.860,97.783,97.814,7.7994
14.08.2019 19:00:00.000,97.816,97.884,97.798,97.855,9.1986
14.08.2019 20:00:00.000,97.855,97.855,97.855,97.855,0
14.08.2019 21:00:00.000,97.855,97.855,97.855,97.855,0
14.08.2019 22:00:00.000,97.855,97.855,97.855,97.855,0
14.08.2019 23:00:00.000,97.855,97.855,97.855,97.855,0
15.08.2019 00:00:00.000,97.806,97.841,97.780,97.819,5.3742
15.08.2019 01:00:00.000,97.814,97.820,97.769,97.813,7.2492
15.08.2019 02:00:00.000,97.815,97.836,97.798,97.814,4.16
15.08.2019 03:00:00.000,97.808,97.819,97.778,97.778,4.7914
15.08.2019 04:00:00.000,97.783,97.789,97.758,97.763,4.6264
15.08.2019 05:00:00.000,97.761,97.789,97.758,97.779,3.7082
15.08.2019 06:00:00.000,97.774,97.903,97.742,97.798,14.552
15.08.2019 07:00:00.000,97.799,97.844,97.770,97.789,11.0066
15.08.2019 08:00:00.000,97.785,97.813,97.748,97.773,8.8578
15.08.2019 09:00:00.000,97.779,97.799,97.723,97.729,11.8602
15.08.2019 10:00:00.000,97.733,97.735,97.664,97.700,9.81
15.08.2019 11:00:00.000,97.704,97.758,97.670,97.709,19.9373
15.08.2019 12:00:00.000,97.704,97.844,97.683,97.794,24.8986
15.08.2019 13:00:00.000,97.791,97.989,97.748,97.965,24.5599
15.08.2019 14:00:00.000,97.969,98.079,97.929,97.990,18.1829
15.08.2019 15:00:00.000,97.993,98.063,97.958,98.004,12.0749
15.08.2019 16:00:00.000,98.013,98.044,97.978,98.036,9.82
15.08.2019 17:00:00.000,98.034,98.049,97.889,97.925,9.8198
15.08.2019 18:00:00.000,97.929,98.034,97.918,97.993,16.8415
15.08.2019 19:00:00.000,97.998,98.019,97.935,97.938,7.0998
15.08.2019 20:00:00.000,97.938,97.938,97.938,97.938,0
15.08.2019 21:00:00.000,97.938,97.938,97.938,97.938,0
15.08.2019 22:00:00.000,97.938,97.938,97.938,97.938,0
15.08.2019 23:00:00.000,97.938,97.938,97.938,97.938,0
16.08.2019 00:00:00.000,97.992,98.055,97.978,98.036,5.189
16.08.2019 01:00:00.000,98.034,98.084,98.029,98.069,4.04
16.08.2019 02:00:00.000,98.071,98.104,98.057,98.069,4.0198
16.08.2019 03:00:00.000,98.068,98.074,98.053,98.054,2.3098
16.08.2019 04:00:00.000,98.055,98.076,98.023,98.028,3.2915
16.08.2019 05:00:00.000,98.024,98.049,97.998,98.001,3.0447
16.08.2019 06:00:00.000,97.998,98.024,97.975,97.993,8.6961
16.08.2019 07:00:00.000,97.999,98.118,97.983,98.109,18.1425
16.08.2019 08:00:00.000,98.106,98.138,98.098,98.109,8.7848
16.08.2019 09:00:00.000,98.111,98.153,98.108,98.117,8.98
16.08.2019 10:00:00.000,98.121,98.159,98.108,98.143,7.67
16.08.2019 11:00:00.000,98.144,98.164,98.076,98.108,7.0382
16.08.2019 12:00:00.000,98.109,98.189,98.098,98.154,12.4549
16.08.2019 13:00:00.000,98.151,98.183,98.117,98.141,16.3384
16.08.2019 14:00:00.000,98.143,98.185,97.996,98.009,22.7906
16.08.2019 15:00:00.000,98.011,98.074,97.998,98.058,15.0736
16.08.2019 16:00:00.000,98.057,98.088,98.008,98.023,14.1397
16.08.2019 17:00:00.000,98.024,98.049,97.992,98.000,8.5705
16.08.2019 18:00:00.000,97.999,98.014,97.953,97.998,4.859
16.08.2019 19:00:00.000,98.000,98.049,97.998,98.036,4.0547
16.08.2019 20:00:00.000,98.036,98.036,98.036,98.036,0
16.08.2019 21:00:00.000,98.036,98.036,98.036,98.036,0
16.08.2019 22:00:00.000,98.036,98.036,98.036,98.036,0
16.08.2019 23:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 00:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 01:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 02:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 03:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 04:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 05:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 06:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 07:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 08:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 09:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 10:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 11:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 12:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 13:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 14:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 15:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 16:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 17:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 18:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 19:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 20:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 21:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 22:00:00.000,98.036,98.036,98.036,98.036,0
17.08.2019 23:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 00:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 01:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 02:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 03:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 04:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 05:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 06:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 07:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 08:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 09:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 10:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 11:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 12:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 13:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 14:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 15:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 16:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 17:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 18:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 19:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 20:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 21:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 22:00:00.000,98.036,98.036,98.036,98.036,0
18.08.2019 23:00:00.000,98.036,98.036,98.036,98.036,0
19.08.2019 00:00:00.000,98.048,98.079,98.045,98.069,3.3547
19.08.2019 01:00:00.000,98.073,98.099,98.038,98.057,4.36
19.08.2019 02:00:00.000,98.058,98.069,98.043,98.048,3.36
19.08.2019 03:00:00.000,98.049,98.071,98.038,98.063,2.8547
19.08.2019 04:00:00.000,98.064,98.068,98.048,98.053,1.18
19.08.2019 05:00:00.000,98.050,98.079,98.044,98.064,2.1
19.08.2019 06:00:00.000,98.060,98.065,98.023,98.033,6.9488
19.08.2019 07:00:00.000,98.034,98.079,97.992,98.013,10.906
19.08.2019 08:00:00.000,98.018,98.058,98.003,98.053,10.52
19.08.2019 09:00:00.000,98.051,98.073,98.020,98.058,9.0539
19.08.2019 10:00:00.000,98.061,98.088,97.992,98.034,10.1917
19.08.2019 11:00:00.000,98.028,98.117,98.018,98.057,11.5673
19.08.2019 12:00:00.000,98.055,98.094,98.043,98.084,7.7338
19.08.2019 13:00:00.000,98.083,98.109,98.068,98.104,15.7525
19.08.2019 14:00:00.000,98.100,98.116,98.043,98.085,8.478
19.08.2019 15:00:00.000,98.084,98.104,98.066,98.094,8.2096
19.08.2019 16:00:00.000,98.096,98.129,98.078,98.123,5.07
19.08.2019 17:00:00.000,98.124,98.149,98.098,98.148,5.3098
19.08.2019 18:00:00.000,98.149,98.213,98.145,98.212,6.5141
19.08.2019 19:00:00.000,98.213,98.250,98.188,98.250,3.8649
19.08.2019 20:00:00.000,98.250,98.250,98.250,98.250,0
19.08.2019 21:00:00.000,98.250,98.250,98.250,98.250,0
19.08.2019 22:00:00.000,98.250,98.250,98.250,98.250,0
19.08.2019 23:00:00.000,98.250,98.250,98.250,98.250,0
20.08.2019 00:00:00.000,98.216,98.226,98.190,98.203,4.4988
20.08.2019 01:00:00.000,98.206,98.209,98.173,98.189,4.2076
20.08.2019 02:00:00.000,98.193,98.196,98.173,98.174,2.4739
20.08.2019 03:00:00.000,98.168,98.183,98.158,98.179,1.7849
20.08.2019 04:00:00.000,98.176,98.183,98.168,98.173,2.3885
20.08.2019 05:00:00.000,98.169,98.213,98.168,98.189,4.774
20.08.2019 06:00:00.000,98.188,98.253,98.153,98.249,10.915
20.08.2019 07:00:00.000,98.242,98.284,98.223,98.283,6.8211
20.08.2019 08:00:00.000,98.286,98.289,98.250,98.254,6.62
20.08.2019 09:00:00.000,98.258,98.269,98.200,98.219,10.013
20.08.2019 10:00:00.000,98.224,98.253,98.212,98.249,7.7496
20.08.2019 11:00:00.000,98.254,98.279,98.242,98.258,7.3249
20.08.2019 12:00:00.000,98.253,98.284,98.210,98.243,8.889
20.08.2019 13:00:00.000,98.242,98.319,98.120,98.193,14.7563
20.08.2019 14:00:00.000,98.189,98.254,98.108,98.139,15.3747
20.08.2019 15:00:00.000,98.133,98.149,98.083,98.109,13.6656
20.08.2019 16:00:00.000,98.104,98.124,98.028,98.033,13.4417
20.08.2019 17:00:00.000,98.036,98.049,97.978,97.995,6.9907
20.08.2019 18:00:00.000,97.992,98.058,97.983,98.049,4.54
20.08.2019 19:00:00.000,98.048,98.054,97.988,98.003,5.5535
20.08.2019 20:00:00.000,98.003,98.003,98.003,98.003,0
20.08.2019 21:00:00.000,98.003,98.003,98.003,98.003,0
20.08.2019 22:00:00.000,98.003,98.003,98.003,98.003,0
20.08.2019 23:00:00.000,98.003,98.003,98.003,98.003,0
21.08.2019 00:00:00.000,98.051,98.084,98.038,98.078,3.5652
21.08.2019 01:00:00.000,98.076,98.087,98.048,98.048,6.2177
21.08.2019 02:00:00.000,98.044,98.057,98.009,98.054,3.1423
21.08.2019 03:00:00.000,98.049,98.084,98.038,98.079,2.7094
21.08.2019 04:00:00.000,98.078,98.099,98.078,98.098,0.7894
21.08.2019 05:00:00.000,98.103,98.114,98.091,98.094,1.9086
21.08.2019 06:00:00.000,98.099,98.154,98.078,98.138,4.3584
21.08.2019 07:00:00.000,98.144,98.164,98.108,98.135,7.9079
21.08.2019 08:00:00.000,98.139,98.149,98.023,98.078,9.0713
21.08.2019 09:00:00.000,98.075,98.103,98.063,98.098,8.9044
21.08.2019 10:00:00.000,98.100,98.106,98.043,98.057,9.8869
21.08.2019 11:00:00.000,98.060,98.063,98.003,98.038,10.4367
21.08.2019 12:00:00.000,98.041,98.058,97.998,98.013,10.5242
21.08.2019 13:00:00.000,98.018,98.049,97.998,98.023,8.79
21.08.2019 14:00:00.000,98.025,98.100,98.019,98.084,11.0523
21.08.2019 15:00:00.000,98.085,98.088,98.026,98.057,7.3945
21.08.2019 16:00:00.000,98.056,98.069,98.008,98.010,6.13
21.08.2019 17:00:00.000,98.009,98.084,98.008,98.081,4.9237
21.08.2019 18:00:00.000,98.069,98.174,97.988,98.164,16.567
21.08.2019 19:00:00.000,98.169,98.193,98.128,98.161,7.0398
21.08.2019 20:00:00.000,98.161,98.161,98.161,98.161,0
21.08.2019 21:00:00.000,98.161,98.161,98.161,98.161,0
21.08.2019 22:00:00.000,98.161,98.161,98.161,98.161,0
21.08.2019 23:00:00.000,98.161,98.161,98.161,98.161,0
22.08.2019 00:00:00.000,98.136,98.186,98.129,98.174,2.8332
22.08.2019 01:00:00.000,98.179,98.179,98.143,98.148,3.2928
22.08.2019 02:00:00.000,98.144,98.150,98.120,98.139,2.4113
22.08.2019 03:00:00.000,98.141,98.169,98.133,98.163,1.0296
22.08.2019 04:00:00.000,98.169,98.203,98.163,98.198,1.58
22.08.2019 05:00:00.000,98.195,98.201,98.178,98.189,2.3196
22.08.2019 06:00:00.000,98.193,98.218,98.173,98.179,5.0219
22.08.2019 07:00:00.000,98.176,98.209,98.011,98.044,15.6846
22.08.2019 08:00:00.000,98.046,98.069,97.988,98.065,19.2095
22.08.2019 09:00:00.000,98.068,98.238,98.063,98.173,19.5338
22.08.2019 10:00:00.000,98.178,98.254,98.165,98.253,8.0149
22.08.2019 11:00:00.000,98.256,98.278,98.163,98.194,11.8939
22.08.2019 12:00:00.000,98.189,98.229,98.069,98.118,10.6141
22.08.2019 13:00:00.000,98.113,98.118,97.953,97.978,21.4179
22.08.2019 14:00:00.000,97.980,98.179,97.980,98.099,19.0761
22.08.2019 15:00:00.000,98.104,98.104,98.033,98.043,10.5691
22.08.2019 16:00:00.000,98.040,98.099,98.038,98.079,5.1992
22.08.2019 17:00:00.000,98.075,98.099,98.048,98.068,3.3215
22.08.2019 18:00:00.000,98.066,98.066,98.018,98.054,3.2186
22.08.2019 19:00:00.000,98.055,98.070,98.038,98.070,4.0171
22.08.2019 20:00:00.000,98.070,98.070,98.070,98.070,0
22.08.2019 21:00:00.000,98.070,98.070,98.070,98.070,0
22.08.2019 22:00:00.000,98.070,98.070,98.070,98.070,0
22.08.2019 23:00:00.000,98.070,98.070,98.070,98.070,0
23.08.2019 00:00:00.000,98.081,98.131,98.069,98.128,4.1085
23.08.2019 01:00:00.000,98.129,98.174,98.113,98.163,4.6323
23.08.2019 02:00:00.000,98.158,98.179,98.148,98.164,3.8725
23.08.2019 03:00:00.000,98.165,98.213,98.160,98.209,4.9389
23.08.2019 04:00:00.000,98.208,98.266,98.203,98.218,4.2977
23.08.2019 05:00:00.000,98.219,98.249,98.208,98.223,3.4983
23.08.2019 06:00:00.000,98.219,98.246,98.208,98.238,9.4782
23.08.2019 07:00:00.000,98.233,98.264,98.203,98.242,18.7488
23.08.2019 08:00:00.000,98.239,98.253,98.208,98.248,11.5138
23.08.2019 09:00:00.000,98.249,98.324,98.233,98.296,10.7261
23.08.2019 10:00:00.000,98.293,98.338,98.288,98.319,6.1284
23.08.2019 11:00:00.000,98.318,98.336,98.263,98.298,6.5566
23.08.2019 12:00:00.000,98.293,98.294,98.164,98.234,16.44
23.08.2019 13:00:00.000,98.239,98.239,98.148,98.199,16.4044
23.08.2019 14:00:00.000,98.193,98.364,97.805,97.819,33.4703
23.08.2019 15:00:00.000,97.815,97.829,97.549,97.554,34.1779
23.08.2019 16:00:00.000,97.557,97.699,97.556,97.603,26.9935
23.08.2019 17:00:00.000,97.601,97.617,97.548,97.588,12.5741
23.08.2019 18:00:00.000,97.584,97.588,97.462,97.514,12.5182
23.08.2019 19:00:00.000,97.518,97.543,97.485,97.543,10.0433
23.08.2019 20:00:00.000,97.543,97.543,97.543,97.543,0
23.08.2019 21:00:00.000,97.543,97.543,97.543,97.543,0
23.08.2019 22:00:00.000,97.543,97.543,97.543,97.543,0
23.08.2019 23:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 00:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 01:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 02:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 03:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 04:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 05:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 06:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 07:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 08:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 09:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 10:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 11:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 12:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 13:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 14:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 15:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 16:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 17:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 18:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 19:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 20:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 21:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 22:00:00.000,97.543,97.543,97.543,97.543,0
24.08.2019 23:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 00:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 01:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 02:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 03:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 04:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 05:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 06:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 07:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 08:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 09:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 10:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 11:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 12:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 13:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 14:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 15:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 16:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 17:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 18:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 19:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 20:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 21:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 22:00:00.000,97.543,97.543,97.543,97.543,0
25.08.2019 23:00:00.000,97.543,97.543,97.543,97.543,0
26.08.2019 00:00:00.000,97.520,97.598,97.506,97.538,12.4571
26.08.2019 01:00:00.000,97.543,97.614,97.528,97.555,10.9629
26.08.2019 02:00:00.000,97.553,97.683,97.533,97.608,11.0428
26.08.2019 03:00:00.000,97.610,97.618,97.563,97.593,7.3292
26.08.2019 04:00:00.000,97.594,97.594,97.538,97.568,10.1341
26.08.2019 05:00:00.000,97.569,97.584,97.538,97.558,7.89
26.08.2019 06:00:00.000,97.556,97.703,97.503,97.669,10.5696
26.08.2019 07:00:00.000,97.674,97.794,97.653,97.768,21.4798
26.08.2019 08:00:00.000,97.770,97.864,97.763,97.834,11.4862
26.08.2019 09:00:00.000,97.837,97.879,97.783,97.805,10.5049
26.08.2019 10:00:00.000,97.804,97.845,97.783,97.810,7.2594
26.08.2019 11:00:00.000,97.808,97.884,97.799,97.837,7.1325
26.08.2019 12:00:00.000,97.833,97.962,97.807,97.900,9.8901
26.08.2019 13:00:00.000,97.898,97.914,97.810,97.849,18.61
26.08.2019 14:00:00.000,97.851,97.884,97.828,97.855,12.134
26.08.2019 15:00:00.000,97.858,97.899,97.823,97.873,13.2231
26.08.2019 16:00:00.000,97.870,97.904,97.843,97.883,9.9771
26.08.2019 17:00:00.000,97.888,97.984,97.888,97.924,6.2041
26.08.2019 18:00:00.000,97.928,97.979,97.898,97.974,5.657
26.08.2019 19:00:00.000,97.970,97.976,97.932,97.959,6.4636
26.08.2019 20:00:00.000,97.959,97.959,97.959,97.959,0
26.08.2019 21:00:00.000,97.959,97.959,97.959,97.959,0
26.08.2019 22:00:00.000,97.959,97.959,97.959,97.959,0
26.08.2019 23:00:00.000,97.959,97.959,97.959,97.959,0
27.08.2019 00:00:00.000,97.916,97.924,97.874,97.886,4.7384
27.08.2019 01:00:00.000,97.883,97.916,97.873,97.886,5.6482
27.08.2019 02:00:00.000,97.884,97.889,97.848,97.864,3.3088
27.08.2019 03:00:00.000,97.865,97.894,97.863,97.878,1.759
27.08.2019 04:00:00.000,97.876,97.904,97.873,97.898,2.417
27.08.2019 05:00:00.000,97.893,97.893,97.853,97.863,4.7971
27.08.2019 06:00:00.000,97.860,97.881,97.823,97.834,13.9275
27.08.2019 07:00:00.000,97.833,97.849,97.753,97.794,9.8738
27.08.2019 08:00:00.000,97.795,97.831,97.771,97.779,12.4562
27.08.2019 09:00:00.000,97.773,97.814,97.763,97.784,14.6577
27.08.2019 10:00:00.000,97.780,97.824,97.779,97.801,14.9561
27.08.2019 11:00:00.000,97.798,97.823,97.763,97.808,14.8854
27.08.2019 12:00:00.000,97.814,97.814,97.768,97.779,16.3426
27.08.2019 13:00:00.000,97.774,97.864,97.773,97.830,16.7169
27.08.2019 14:00:00.000,97.828,97.929,97.828,97.863,18.3714
27.08.2019 15:00:00.000,97.864,97.939,97.859,97.893,13.7893
27.08.2019 16:00:00.000,97.894,97.941,97.853,97.864,10.7506
27.08.2019 17:00:00.000,97.863,97.919,97.863,97.894,5.0629
27.08.2019 18:00:00.000,97.896,97.914,97.867,97.894,4.2272
27.08.2019 19:00:00.000,97.895,97.926,97.894,97.914,5.0795
27.08.2019 20:00:00.000,97.914,97.914,97.914,97.914,0
27.08.2019 21:00:00.000,97.914,97.914,97.914,97.914,0
27.08.2019 22:00:00.000,97.914,97.914,97.914,97.914,0
27.08.2019 23:00:00.000,97.914,97.914,97.914,97.914,0
28.08.2019 00:00:00.000,97.924,97.949,97.901,97.945,5.4317
28.08.2019 01:00:00.000,97.944,97.969,97.928,97.959,6.5734
28.08.2019 02:00:00.000,97.955,97.984,97.949,97.969,3.89
28.08.2019 03:00:00.000,97.974,97.991,97.962,97.983,3.7347
28.08.2019 04:00:00.000,97.979,97.993,97.976,97.978,2.8533
28.08.2019 05:00:00.000,97.979,97.989,97.953,97.958,3.4548
28.08.2019 06:00:00.000,97.954,97.989,97.948,97.968,3.9747
28.08.2019 07:00:00.000,97.969,97.969,97.913,97.944,6.9992
28.08.2019 08:00:00.000,97.945,98.074,97.943,98.034,13.1396
28.08.2019 09:00:00.000,98.029,98.049,97.983,98.023,10.84
28.08.2019 10:00:00.000,98.029,98.049,97.962,97.992,8.26
28.08.2019 11:00:00.000,97.996,98.048,97.993,98.044,6.7135
28.08.2019 12:00:00.000,98.039,98.088,98.036,98.073,9.0229
28.08.2019 13:00:00.000,98.078,98.121,98.018,98.073,15.9032
28.08.2019 14:00:00.000,98.079,98.139,98.063,98.098,13.0403
28.08.2019 15:00:00.000,98.104,98.116,98.025,98.039,10.9219
28.08.2019 16:00:00.000,98.033,98.099,98.033,98.078,6.94
28.08.2019 17:00:00.000,98.080,98.094,98.038,98.068,6.2798
28.08.2019 18:00:00.000,98.069,98.129,98.057,98.108,5.3691
28.08.2019 19:00:00.000,98.106,98.169,98.098,98.156,5.5582
28.08.2019 20:00:00.000,98.156,98.156,98.156,98.156,0
28.08.2019 21:00:00.000,98.156,98.156,98.156,98.156,0
28.08.2019 22:00:00.000,98.156,98.156,98.156,98.156,0
28.08.2019 23:00:00.000,98.156,98.156,98.156,98.156,0
29.08.2019 00:00:00.000,98.111,98.133,98.085,98.104,4.4698
29.08.2019 01:00:00.000,98.105,98.118,98.083,98.113,5.0739
29.08.2019 02:00:00.000,98.115,98.139,98.110,98.130,4.2647
29.08.2019 03:00:00.000,98.133,98.139,98.117,98.118,3.3371
29.08.2019 04:00:00.000,98.124,98.139,98.114,98.133,1.4496
29.08.2019 05:00:00.000,98.128,98.131,98.098,98.109,2.7137
29.08.2019 06:00:00.000,98.111,98.139,98.098,98.138,7.1832
29.08.2019 07:00:00.000,98.149,98.200,98.138,98.158,11.4368
29.08.2019 08:00:00.000,98.164,98.201,98.140,98.199,9.6145
29.08.2019 09:00:00.000,98.201,98.249,98.182,98.195,8.9783
29.08.2019 10:00:00.000,98.198,98.219,98.168,98.208,6.0825
29.08.2019 11:00:00.000,98.206,98.239,98.178,98.186,5.1537
29.08.2019 12:00:00.000,98.182,98.239,98.149,98.233,10.0068
29.08.2019 13:00:00.000,98.235,98.337,98.199,98.314,15.3186
